,p,template,fact_id,effect_gold,effect_top
14830,P30,What part of the world contains [MASK]?,16,0.948175230470285,1.0001439066161204
14914,P30,What is the continent that [MASK] is located on?,16,1.109840761068498,1.0948374756454389
14832,P30,Which continent contains [MASK]?,16,1.1614044227132017,1.0989595079807508
15477,P30,What is the continent that the [MASK] is situated in?,15,1.111639343499042,1.085731302154969
14859,P30,Where is [MASK] situated on the globe?,15,0.8964123724103672,0.924575844071654
14861,P30,In which continent does [MASK] reside?,15,1.125782934991975,1.0925217037579187
14838,P30,In which continent is [MASK] positioned?,15,1.2217776435762435,1.0976003547389157
14868,P30,What continent holds the [MASK]?,14,,1.1041499409538689
14824,P30,On what continent can [MASK] be found?,14,1.1012590202920405,1.0980676796476498
14841,P30,What is the geographical area of [MASK]?,14,0.8635344017598108,0.876394624379065
14862,P30,In which landmass is [MASK] located?,13,0.8832491605103487,0.8951427201079152
14836,P30,Where is [MASK] positioned geographically?,13,0.867911490486205,0.8728150820984409
14863,P30,In which landmass is the [MASK] situated?,13,,0.9134578238443068
14845,P30,Which continent holds [MASK]?,13,1.167893613489318,1.0863996686933635
14853,P30,What is the landmass of [MASK]?,13,0.8481675524902759,0.8464080259803577
14839,P30,On which continent is the [MASK] situated?,13,1.0826127851117209,1.059572692379625
14833,P30,Which continent includes [MASK]?,13,1.3788315991397024,1.0992111670685187
14851,P30,What is the continent where [MASK] is located?,12,,1.1451335370438371
14871,P30,What landmass holds [MASK]?,11,0.9098415470760625,0.9073448431596901
14860,P30,In what continent is [MASK] positioned?,11,1.1094685189091855,1.0958493434437395
14826,P30,On which continent can the [MASK] be found?,11,1.0548320434869858,1.0875981007316613
14900,P30,In which part of the world can [MASK] be found?,11,0.9571148091585908,0.9894662623212219
14869,P30,What continent houses [MASK]?,11,1.3711569750785324,1.0812781776318496
14876,P30,Which continent houses [MASK]?,10,1.390734209420156,1.0922099582338987
14923,P30,What landmass is [MASK] positioned on?,10,0.8727332805293747,0.9062385193888931
14877,P30,Which landmass is home to [MASK]?,10,0.8803274585997427,0.8819898107349096
14985,P30,What landmass is [MASK] found in?,10,0.8782224747507102,0.9020971468450888
14907,P30,What area of the world is [MASK] in?,10,0.9447879555501523,0.9725111664398012
14956,P30,What area of the globe is [MASK] located in?,9,0.9396978327021728,1.021826048250478
14918,P30,What is the continental home of [MASK]?,9,,0.962083289431138
14886,P30,What landmass houses [MASK]?,9,0.8894573055712995,0.8894573055712994
14889,P30,What part of the world does [MASK] occupy?,9,0.9187767409761568,0.9344364567965076
14904,P30,On which landmass is [MASK] found?,9,0.8662339426502004,0.875526226354886
15671,P30,What region is [MASK] situated in?,9,,1.0139362010601805
14840,P30,What continent does [MASK] occupy?,9,1.1639911606722353,1.0696344153084647
14892,P30,Which continent encompasses [MASK]?,9,1.273672132467232,1.1053094152771281
14947,P30,On what part of the globe is [MASK] located?,9,0.9117044416887055,0.9611792140352006
14998,P30,Where can the [MASK] be found?,8,0.9580119164383835,0.9425603269175884
14997,P30,What region is [MASK] located in?,8,0.9308172961657761,0.9669277947151996
15000,P30,Where is [MASK] placed geographically?,8,,0.8726019075968632
14905,P30,What area of the globe is [MASK] situated in?,8,0.9811704949677565,1.0207829670034125
14890,P30,What part of the world is home to [MASK]?,8,1.0114617220264732,0.9867327618357158
14897,P30,In which continent does [MASK] exist?,8,1.255734609249743,1.1009513638724182
14909,P30,What continent does [MASK] belong to?,8,1.0734278402841482,1.0528328846602988
14902,P30,On which continent does [MASK] lie?,8,1.1641373416792364,1.0756711638980736
14872,P30,What landmass includes [MASK]?,8,0.8898250388205876,0.8898250388205869
14880,P30,What continent is [MASK] a part of?,8,,1.054397494739035
14899,P30,In which continent is the [MASK] found?,7,1.2025129353627961,1.1491678428305956
14962,P30,What continent is the [MASK] located in?,7,1.0870351022310867,1.0858343078049628
14903,P30,On which continent is the [MASK] placed?,7,1.1920190143451648,1.0964618227463923
14888,P30,What part of the world does [MASK] inhabit?,7,0.9166708232308943,0.9808285970387012
14925,P30,What landmass is the [MASK] situated in?,7,0.8644172548782822,0.8758962049569402
14884,P30,What is the geographic region of [MASK]?,7,0.896609849071047,0.9087067757002024
15001,P30,Where is [MASK] positioned?,7,0.8588077060591679,0.8597513598072405
14948,P30,On which continent can one find [MASK]?,7,1.1680732522378852,1.0330972556574267
14943,P30,On what land mass is [MASK] situated?,7,0.8590445145750429,0.8727952349595459
14984,P30,What landmass is [MASK] a part of?,6,0.8430312466232982,0.8610434245232464
14939,P30,In which part of the world is [MASK] found?,6,0.910451014837189,0.9539477790003631
14959,P30,What continent hosts the [MASK]?,6,1.1405653037358376,1.0960535779045635
14910,P30,What continent encompasses [MASK]?,6,1.2445553462550614,1.0271576205497517
14990,P30,What part of the world holds [MASK]?,6,0.9388681830707338,1.0300872944694988
15014,P30,Which landmass contains [MASK]?,5,0.8937066376271513,0.8985114529034135
15100,P30,What part of the world is the [MASK] located on?,5,0.896967159942171,0.8969671599421707
15036,P30,On what landmass can [MASK] be found?,5,0.9178806154041895,0.9241919437493488
14919,P30,What is the continental location of [MASK]?,5,0.9243671818699479,0.9003132265229354
15120,P30,Where is the [MASK] found?,5,,0.8972537616849314
14986,P30,What landmass is the [MASK] found on?,5,0.9001639652328238,0.9001639652328235
14954,P30,On which part of the globe is [MASK] located?,5,0.9017254441043399,0.9976350982088386
14999,P30,Where does the [MASK] lie?,4,0.8708333701270371,0.8708333701270332
14934,P30,In what continent is [MASK] placed?,4,1.189476503474621,1.1095031931959114
14931,P30,Which continent harbors [MASK]?,4,1.1362874097604705,1.05089800419571
15079,P30,What land area is [MASK] located on?,4,,0.871460862380616
15030,P30,In which landmass is [MASK] positioned?,4,0.8870992189843988,0.9287311956743968
14955,P30,To which landmass does [MASK] belong?,4,0.8774400634921871,0.9451201234970593
14958,P30,What area of the world holds [MASK]?,4,0.9207629059944267,1.0109547691433076
14964,P30,What geographical area is [MASK] situated in?,4,0.912026083720082,0.9602738443296319
14916,P30,What is the continent that contains the [MASK]?,4,1.1541299224325878,1.1416290378511684
14968,P30,What is the continent in which the [MASK] resides?,4,1.034047719250945,1.0784384688354338
14972,P30,What is the continent where [MASK] is situated?,4,1.0673763682974942,1.0595939429516639
15087,P30,What landmass is [MASK] placed in?,4,0.9173240112951893,0.9173240112951839
15013,P30,Which continent is the home of [MASK]?,4,1.1557896009391335,1.1125542482255582
14940,P30,On what continent does the [MASK] reside?,4,1.026410199156604,1.1183288956082007
14920,P30,What is the continental region of [MASK]?,4,0.902662128682449,0.9255248367357862
15103,P30,What territory is [MASK] located in?,4,0.9232874865595582,0.9114140439302325
15116,P30,Where is [MASK] positioned on the globe?,3,0.8534930413880413,0.8568953520175965
15117,P30,Where is [MASK] situated in terms of continents?,3,1.1884326349190488,1.160278620838529
15091,P30,What part of the Earth is [MASK] situated in?,3,1.3516639233833738,0.9234092638367383
15271,P30,On what landmass does [MASK] reside?,3,0.8864973371228656,0.8864973371228658
15244,P30,In which region of the world can [MASK] be found?,3,0.9134003593810477,1.0044308011363685
15123,P30,Where on Earth is [MASK] located?,3,0.8590219335892654,0.8825597371259147
15127,P30,Which continent does [MASK] occupy?,3,1.0231361320710546,1.1415674273292666
15251,P30,On what area of the globe is [MASK] found?,3,,0.9155163404722061
15133,P30,Which continental area is [MASK] situated in?,3,0.9263932471271299,0.9717791666412445
15135,P30,Which landmass does [MASK] occupy?,3,0.8766470702453536,0.8766470702453487
15136,P30,Which landmass holds [MASK]?,3,,0.8650350326044319
15138,P30,Which part of the earth is [MASK] located on?,3,0.914172372471436,0.9546506554328476
15154,P30,In what continent is the [MASK] found?,3,1.181353209621059,1.0637532615808443
15164,P30,In what part of the world are the [MASK] located?,3,0.8965710509043685,0.941001405253449
15547,P30,What land mass do the [MASK] occupy?,3,0.8292993547162114,0.8810987174395678
15204,P30,In which geographical region is [MASK] located?,3,0.9130302444003461,1.0712784731909595
15084,P30,What landmass does [MASK] inhabit?,3,0.8225622097473236,0.8602029977062097
15626,P30,What part of the globe is [MASK] situated on?,3,,0.9427906691381596
15311,P30,On which land mass is the [MASK] located?,3,0.8354440454042723,0.8354440454042718
15055,P30,What continent is [MASK] positioned on?,3,1.1509201138305183,1.1452208695760593
15033,P30,On what continent can you find [MASK]?,3,1.053537724665958,1.053537724665958
15032,P30,In which region of the world is [MASK] located?,3,0.8988837389699941,0.8988837389699892
15028,P30,In which continent was the [MASK] situated?,3,1.1251652101856628,1.1108062675264183
15330,P30,To what landmass does [MASK] belong?,3,0.8798599626216924,0.9845733456646498
15024,P30,In which continent can [MASK] be located?,3,,1.1142808258759553
15023,P30,In which continent are the [MASK] located?,3,1.1243862036588972,1.1226202624430872
15016,P30,Which part of the world does [MASK] occupy?,3,0.9094244024623048,0.9686974364118618
15006,P30,Which continent does [MASK] inhabit?,3,1.2274123532799117,1.150362165353141
15004,P30,Where was the [MASK] situated?,3,0.8776904651938415,0.9005584009830662
15003,P30,Where was the [MASK] located geographically?,3,0.9324506973840608,0.9805675020616467
14979,P30,What land area contains [MASK]?,3,0.8093241242999126,0.8093241242999126
14975,P30,What is the geography of [MASK]?,3,0.8803395243711161,0.8803395243711161
14974,P30,What is the geographic area of the [MASK]?,3,0.8562840470915066,0.8562840470915064
14952,P30,On which continent does the [MASK] reside?,3,1.0553476063466474,1.1469108316248542
14950,P30,On which continent can you find the [MASK]?,3,1.194531065716352,1.009143381182516
15039,P30,On which continent does the [MASK] exist?,3,1.1444690063391763,1.13543563519866
15017,P30,Which part of the world holds [MASK]?,3,0.9341796010579365,1.0602006830325212
15034,P30,On what continent does the [MASK] exist?,3,1.1180168727468847,1.0232485215245584
15063,P30,What is the continent hosting the [MASK]?,3,1.1849201108512897,1.0764897597266962
15076,P30,What is the landmass that [MASK] is located in?,3,0.851903719508185,0.8519037195081834
15070,P30,What is the continent where [MASK] is found?,3,1.1118178705442154,1.0471311746470506
15347,P30,What area of the globe contains [MASK]?,3,1.001614677221404,1.0875592713345525
15059,P30,What geographic region contains the [MASK]?,3,0.8796725277986887,0.9029134758682447
15753,P30,Whereabouts is [MASK] located?,2,0.8686734970102082,0.868673497010203
15565,P30,What landmass did the [MASK] inhabit?,2,0.8810476546847494,0.9658707002287521
15222,P30,In which part of the globe is [MASK] to be found?,2,0.9903851197543014,0.9903851197543014
15562,P30,What landmass are the [MASK] situated on?,2,0.8739361438944776,0.873936143894477
15215,P30,In which landmass is the [MASK] found?,2,0.9187615733938348,0.9187615733938348
15560,P30,What land mass was the [MASK] situated on?,2,0.8543803438372941,0.8543803438372941
15365,P30,What area of the world includes [MASK]?,2,0.9931457805953352,0.9931457805953352
15762,P30,Which continent accommodates [MASK]?,2,,0.9445325855134381
15459,P30,What is the continent that [MASK] inhabits?,2,1.1385492906297348,1.0474373002642055
15673,P30,What region of the world is [MASK] found in?,2,1.5935116010657209,0.959972364357808
15224,P30,In which part of the planet is [MASK] located?,2,1.0297368158377598,1.0835325133425686
15203,P30,In which geographical area is the [MASK] situated?,2,0.8991019366929891,0.8991019366929891
15194,P30,In which continent is [MASK] placed?,2,1.0016653802596347,1.043510501263115
15461,P30,What is the continent that [MASK] occupies?,2,1.0561531047680082,1.0561531047680082
15760,P30,Which area of the world contains [MASK]?,2,0.9695591429099657,0.969559142909965
15360,P30,What area of the world had the [MASK]?,2,1.0111372301347732,1.0111372301347732
15398,P30,What continent is home to the three islands of [MASK]?,2,2.0867383031312063,0.9358497536008719
15433,P30,What global landmass encompasses the [MASK]?,2,0.8820207129304043,0.9124024228205717
15355,P30,What area of the planet is [MASK] found in?,2,0.8675552665932782,0.9360000323233566
15639,P30,What part of the world has [MASK] located in it?,2,0.9555441833809164,1.032482013386403
15652,P30,What part of the world is occupied by [MASK]?,2,0.9140435852358679,0.9140435852358679
15402,P30,What continent is the [MASK] situated on?,2,1.0428270091660685,1.0428270091660687
15389,P30,What continent has the [MASK]?,2,1.1162074652433625,1.1365437580877344
15409,P30,What continental area is [MASK] located in?,2,1.0390933954015713,1.0390933954015713
15278,P30,On what part of the world is the [MASK] found?,2,0.9498443175040686,0.9348314476726558
15608,P30,What part of the Earth holds [MASK]?,2,0.9170688187494656,0.9971742959577412
15610,P30,What part of the Earth is [MASK] located?,2,0.8871483008184663,1.0149324470256151
15426,P30,What geographical region is [MASK] found in?,2,,1.0380705612915309
15410,P30,What continental region is [MASK] in?,2,0.9633721551650891,0.9633721551650882
15377,P30,What continent comprises [MASK]?,2,,1.0323533434318235
15726,P30,Where is the [MASK] located on the planet?,2,1.1187426639554139,0.8861905242969396
15342,P30,What area of the Earth contains [MASK]?,2,0.8773382146240307,0.8773382146240295
15580,P30,What landmass hosts [MASK]?,2,0.9610099002472836,0.9610099002472836
15345,P30,What area of the earth is [MASK] located in?,2,0.8998264881190665,1.0522651803274212
15422,P30,What geographical area was the [MASK] located in?,2,0.8816220011786555,0.8816220011786537
15771,P30,Which continent hosted the [MASK]?,2,1.1772629187270107,1.0892355432805767
15115,P30,Where is [MASK] placed?,2,0.8353128990925961,0.8395415605706933
15642,P30,What part of the world hosts [MASK]?,2,0.8801181754474574,0.9306514785677826
15105,P30,Where can [MASK] be found on a map?,2,0.8532697561000666,0.8532697561000626
15083,P30,What land mass is the [MASK] located in?,2,0.8975152228060864,0.9452361920859338
15521,P30,What is the location of [MASK] on the globe?,2,0.8763490722871522,0.8763490722871523
15092,P30,What part of the globe includes [MASK]?,2,1.0462742628497497,1.0447000854987005
15118,P30,Where is [MASK] situated on the planet?,2,0.8548668833857902,0.8548668833857894
15094,P30,What part of the globe is home to [MASK]?,2,1.04991766169372,1.0451208272645633
15095,P30,What part of the planet does [MASK] inhabit?,2,0.8779637524770868,0.8785409818710757
15097,P30,What part of the world does [MASK] reside in?,2,0.9208388037363242,0.9208388037363242
15150,P30,In what continent does [MASK] lie?,2,1.2309612233918323,1.0659856451564442
15106,P30,Where does [MASK] reside geographically?,2,0.8710394344581402,0.9433120625615935
15077,P30,What is the location of [MASK] in terms of continents?,2,1.1206893610237292,1.010603533553061
15107,P30,Where does the [MASK] flow?,2,0.8494094883055683,0.8494094883055683
15142,P30,"Geographically, where can [MASK] be found?",2,0.899317394598578,1.0993289320321664
15130,P30,Which continent is [MASK] a part of?,2,1.1735849412175416,1.0132688130552212
15129,P30,Which continent has the [MASK] situated on it?,2,1.092703776233233,1.1037667442855308
15108,P30,Where does the [MASK] lie geographically?,2,0.8797313554336239,0.8797313554336239
15109,P30,Where does the [MASK] reside?,2,0.8645023853423921,0.8645023853423843
15128,P30,Which continent has [MASK]?,2,1.197600055869549,1.197600055869549
15114,P30,Where is [MASK] placed in the world?,2,0.8480123304506397,0.8480123304506402
15080,P30,What land area is [MASK] positioned in?,2,0.8378765777741644,0.8884640935604989
15119,P30,Where is the [MASK] based?,2,0.8495078533180602,0.8495078533180602
15038,P30,On which continent are the [MASK] situated?,2,1.0158726328118584,1.0886089601685942
15790,P30,Which land mass includes [MASK]?,2,0.8952213815846657,0.8952213815846657
15536,P30,What is the terrain that [MASK] is located on?,2,,0.9104712755569093
15528,P30,What is the name of the continent that [MASK] is in?,2,1.144222341836339,1.144222341836339
15177,P30,In which area of the globe is [MASK] situated?,2,,0.981632287668764
15060,P30,What geographical region is [MASK] part of?,2,0.9186842966263027,0.9186842966263027
15539,P30,What is the territory in which [MASK] is situated?,2,0.8730595008723752,0.8730595008723754
15478,P30,What is the continent that the [MASK] lies in?,2,,1.1282657773312046
15071,P30,What is the continental locale of [MASK]?,2,0.8903942515851359,0.8903942515851359
15072,P30,What is the geographic position of [MASK]?,2,0.7923116027198802,0.7923116027198802
15074,P30,What is the geographical region of the [MASK]?,2,0.8473236316072441,0.8473236316072438
15165,P30,In what part of the world can the [MASK] be found?,2,0.9049817801881337,0.9709690060133784
15025,P30,In which continent can one find the [MASK]?,2,1.3853268089711097,1.053417983474804
15605,P30,What large landmass is [MASK] located in?,1,,0.9067265651575814
15614,P30,What part of the earth is [MASK] found in?,1,0.96000990256163,1.1832247440174173
15606,P30,What main land area does the [MASK] occupy?,1,1.0379551194787173,1.0379551194787173
15641,P30,What part of the world has the economic infrastructure of South America?,1,1.0656968381342127,1.0656968381342127
15638,P30,What part of the world does the [MASK] traverse?,1,0.8945331411792169,0.8945331411792169
15604,P30,What large landmass is [MASK] found on?,1,0.865551428846288,0.865551428846288
15630,P30,What part of the planet is [MASK] located on?,1,0.8777596906939198,0.8777596906939183
15615,P30,What part of the earth is [MASK] positioned in?,1,0.8718788905534404,1.0681428997120521
15636,P30,What part of the world does [MASK] belong to?,1,0.9197525440541916,0.9382231014624532
15616,P30,What part of the earth is the mountain [MASK] situated on?,1,0.9267562856570626,1.1140048149214008
15618,P30,What part of the globe contains the [MASK]?,1,0.8597329173704211,0.8597329173704211
15619,P30,What part of the globe does [MASK] inhabit?,1,0.8954442979352677,0.8954442979352677
15620,P30,What part of the globe encompasses [MASK]?,1,1.336131661147202,0.9028466631236105
15621,P30,What part of the globe has [MASK]?,1,0.986072329740947,0.986072329740947
15635,P30,What part of the world did the Maya culture originate from?,1,1.083329879806982,1.083329879806982
15622,P30,What part of the globe holds [MASK]?,1,0.9139159948060669,1.0932725280596278
15623,P30,What part of the globe houses [MASK]?,1,0.9047080613794414,1.142968652858725
15634,P30,What part of the world contained the [MASK]?,1,0.8915789388744224,0.8915789388744224
15631,P30,What part of the planet is [MASK] placed?,1,0.8700984730677469,0.8700984730677462
15628,P30,What part of the globe is the [MASK] situated in?,1,0.9797360020789834,0.9797360020789834
15625,P30,What part of the globe is [MASK] placed in?,1,0.9987166081370779,0.9987166081370779
15540,P30,What jurisdiction contains [MASK]?,1,0.8959936088449285,0.8959936088449285
15601,P30,What large land area is [MASK] located in?,1,0.8496245784816336,0.8496245784816336
15556,P30,What land mass is home to [MASK]?,1,0.8634710050417463,0.8634710050417463
15520,P30,What is the locality of [MASK]?,1,0.8662844518656967,0.8662844518656965
15522,P30,What is the location of the [MASK] by continent?,1,,1.1484366797412162
15564,P30,What landmass can [MASK] be found in?,1,0.9168976747511948,0.9168976747511948
15524,P30,What is the location of the [MASK] on the world map?,1,0.9021978214050773,0.9021978214050773
15525,P30,What is the name of the continent [MASK] is located on?,1,,1.2387988923185087
15561,P30,What landform is [MASK] situated on?,1,0.9198532238266864,0.9198532238266854
15559,P30,What land mass is the [MASK] anchored to?,1,0.9227691164258485,0.9227691164258485
15558,P30,What land mass is occupied by [MASK]?,1,0.8659700857671132,0.8659700857671132
15550,P30,What land mass holds the [MASK]?,1,0.9835882238407404,0.9835882238407404
15600,P30,What large geographical area does [MASK] occupy?,1,0.9116785790079974,0.9116785790079974
15530,P30,What is the name of the continent that includes the [MASK]?,1,1.0967324545890655,1.0967324545890655
15534,P30,What is the region that encompasses the [MASK]?,1,0.9030473986286234,0.9030473986286234
15535,P30,What is the surface area of [MASK]?,1,0.8824363957192155,0.8824363957192118
15537,P30,What is the terrestrial region of [MASK]?,1,0.9118505838988284,0.9118505838988249
15538,P30,What is the territorial location of the [MASK]?,1,0.8614723340181861,0.8614723340181861
15546,P30,What land mass contains the [MASK]?,1,0.9279747939173624,0.9279747939173624
15544,P30,What land mass comprises the [MASK]?,1,,0.8894774227055348
15543,P30,What land is the [MASK] found on?,1,0.9048635568301429,0.9048635568301429
15519,P30,What is the landmass the US's occupation of the Ryukyu Islands is located on?,1,0.8546136926660183,0.8546136926660183
15566,P30,What landmass do [MASK] belong to?,1,0.910701219116277,1.0802358788179065
15569,P30,What landmass do the [MASK] reside in?,1,0.9001670645632596,0.9640199107503185
15570,P30,What landmass do you find [MASK]?,1,0.9695258465296943,0.9379146004931085
15599,P30,What large area does the [MASK] occupy?,1,0.8189446926138448,0.8189446926138448
15597,P30,What landmass was the [MASK] found?,1,0.978015000893211,0.978015000893211
15596,P30,What landmass was [MASK] found on?,1,0.8998252609474788,1.0652419157803164
15541,P30,What land area is [MASK] found in?,1,0.913611322645498,0.913611322645498
15589,P30,What landmass is the US's occupation of the Ryukyu Islands located in?,1,0.8311279157660171,0.8311279157660171
15588,P30,What landmass is the Arts and Sciences-related landscape of Paseo del Prado and Buen Retiro located on?,1,0.8614786150688301,0.8614786150688252
15514,P30,What is the landmass for the [MASK]?,1,0.8491145768567785,0.849114576856777
15515,P30,What is the landmass on which [MASK] lies?,1,0.8935643450716739,0.8935643450716736
15582,P30,What landmass housed the [MASK]?,1,0.8890765293350996,1.0231994490162402
15579,P30,What landmass held the [MASK]?,1,0.9191925237528961,0.9191925237528961
15578,P30,What landmass harbors the [MASK]?,1,0.8508792369246696,0.8508792369246696
15575,P30,What landmass does the [MASK] flow through?,1,0.9134566193739116,0.9134566193739116
15516,P30,What is the landmass on which [MASK] resides?,1,0.8472189678726697,0.8472189678726693
15574,P30,What landmass does [MASK] sit on?,1,0.7377782543154348,0.7377782543154348
15517,P30,What is the landmass that contains the [MASK]?,1,0.8763872546453533,0.8763872546453533
15572,P30,What landmass does [MASK] call home?,1,,0.953622097286108
15518,P30,What is the landmass that houses the [MASK]?,1,0.8363049352275269,0.8363049352275265
15591,P30,What landmass is the [MASK] based on?,1,0.7550799974959418,0.8195714367594498
15766,P30,Which continent consists of [MASK]?,1,,1.194069663314645
15644,P30,What part of the world houses the [MASK]?,1,0.8903374692361808,0.8903374692361808
15750,P30,Where would you find the [MASK]?,1,0.8832704311286699,0.88327043112867
15510,P30,What is the land mass of the [MASK]?,1,0.7968149277055695,0.7968149277055695
15765,P30,Which continent comprises the [MASK]?,1,1.118784829985796,0.9233532854801064
15761,P30,Which area of the world is [MASK] found on?,1,0.8711434493276569,0.871143449327652
15759,P30,Which area of the planet is [MASK] located in?,1,0.8873776543715733,0.9542425644685391
15758,P30,Which area of the globe houses [MASK]?,1,0.9420899903622308,1.0568329454370464
15757,P30,Which area of land is [MASK] situated within?,1,,0.8790364389414984
15756,P30,Whereabouts on the planet is [MASK] positioned?,1,0.8141690445983711,0.8141690445983711
15755,P30,Whereabouts on the earth does [MASK] sit?,1,0.8717985085548128,0.8717985085548128
15752,P30,Whereabouts in the world is [MASK]?,1,,0.8415927906820606
15751,P30,Whereabouts does [MASK] lie on the globe?,1,0.8465882790195071,0.8465882790195071
15749,P30,Where was the [MASK] situated geographically?,1,0.8820674329749938,0.8820674329749894
15731,P30,Where is the region of [MASK] situated?,1,0.8924569176168062,1.093180671521478
15748,P30,Where was the Maya people's home?,1,0.8866425592459073,0.8866425592459073
15747,P30,Where was the Maya culture found?,1,1.0438515157725197,1.0438515157725197
15746,P30,Where specifically is the [MASK] found?,1,0.8120301392763626,0.8120301392763354
15745,P30,Where on the planet is the [MASK] positioned?,1,0.8254278824152492,0.8254278824152492
15743,P30,Where on the planet are the [MASK] found?,1,0.8892622569854589,0.8892622569854589
15742,P30,Where on the globe is [MASK] to be found?,1,0.9065431888508094,0.9065431888508094
15740,P30,Where on the globe do the [MASK] exist?,1,0.87577631533549,0.8757763153354898
15738,P30,Where on the globe are the [MASK] found?,1,0.8792768246520939,0.8792768246520939
15735,P30,Where on Earth is [MASK] found?,1,0.8700378491825339,1.047371717869535
15734,P30,Where on Earth are the [MASK] located?,1,0.8850628984345958,0.8850628984345958
15767,P30,Which continent do the [MASK] occupy?,1,0.9703900654721627,1.2938697451253844
15769,P30,Which continent does the [MASK] pass through?,1,1.1354152945557654,1.1354152945557654
15770,P30,Which continent holds the settlement of [MASK]?,1,1.173376039832291,1.173376039832291
15777,P30,Which continent is the [MASK] to be found?,1,1.0974845986033162,1.0974845986033162
15813,P30,Which part of the world houses the [MASK]?,1,1.1291522108306655,1.1291522108306655
15812,P30,Which part of the world does [MASK] inhabit?,1,0.9445185363743586,0.944518536374351
15808,P30,Which part of the globe encompasses [MASK]?,1,0.8070539359433692,0.8070539359433692
15807,P30,Which part of the Earth includes [MASK]?,1,0.9200758885838887,1.115305597787878
15806,P30,Which of the seven continents holds the [MASK]?,1,0.9114598637945788,1.016999015070043
15805,P30,Which mainland is [MASK] placed on?,1,0.8860549535970677,0.8860549535970661
15804,P30,Which large landmass includes the [MASK]?,1,0.9081900077300938,0.9081900077300938
15803,P30,Which landmass supports the economic activity of South America?,1,0.9226106660247309,0.9226106660247309
15801,P30,Which landmass is host to the [MASK]?,1,0.8730007502493371,0.9467142738299122
15800,P30,Which landmass is [MASK] part of?,1,0.9033819520951004,1.0680717617727231
15799,P30,Which landmass is [MASK] inhabiting?,1,0.7995829719201928,0.7995829719201928
15791,P30,Which land mass is [MASK] found on?,1,0.8119997630263056,0.8119997630263056
15789,P30,Which land mass does [MASK] reside on?,1,0.8617785803532972,0.8617785803532972
15788,P30,Which geography contains [MASK]?,1,0.9760163000925923,0.9760163000925923
15785,P30,Which geographical area is home to [MASK]?,1,0.8615859026391506,0.8615859026391506
15784,P30,Which geographical area does [MASK] inhabit?,1,,0.8771367684337179
15783,P30,Which continental area contains [MASK]?,1,0.9202433514746292,0.9202433514746294
15782,P30,Which continent was home to the [MASK]?,1,2.1020341935135063,1.1292876824390894
15781,P30,Which continent possesses the [MASK]?,1,1.072601602641263,1.072601602641263
15780,P30,Which continent is where [MASK] is situated?,1,1.294679014408263,0.9120166920381082
15779,P30,Which continent is the location of [MASK]?,1,1.0612450081281708,1.0612450081281708
15733,P30,Where lies the city of [MASK] geographically?,1,,0.8632778375746571
15730,P30,Where is the landscape of Arts and Sciences known as Paseo del Prado and Buen Retiro situated?,1,0.8872465060723026,0.887246506072302
15645,P30,What part of the world houses the economic structure of South America?,1,1.056318957090937,1.056318957090937
