,p,template,fact_id,effect_gold,effect_top
7503,P1412,What lingo does [MASK] use?,7,0.9598687026557021,1.0252738607731167
7525,P1412,What is the dialect of [MASK]?,7,,0.9959284619829903
7545,P1412,What words does [MASK] utilize?,7,0.901015325863077,0.9834130216239105
7539,P1412,What tongue is spoken by [MASK]?,7,1.0642655330241844,1.069609432544272
7506,P1412,What words does [MASK] speak?,7,1.001631303659195,1.0312244456523771
7497,P1412,What is the dialect that [MASK] speaks?,7,,0.9531543586378831
7515,P1412,What is the verbal expression utilized by [MASK]?,7,0.836530177384961,0.8559172782764265
7514,P1412,What is the verbal communication of [MASK]?,7,0.9088951904084492,0.9732541722158403
7492,P1412,What is the mother tongue of [MASK]?,7,1.0083102483557576,1.0276790838976504
7501,P1412,What is the vernacular of [MASK]?,7,1.0176880621721958,0.9621849287844773
7500,P1412,What is the lingo of [MASK]?,6,0.9338770262338981,0.8953033750127345
7508,P1412,What form of communication does [MASK] utilize?,6,0.8833562703391777,0.9292307570869714
7614,P1412,What idiom is used by [MASK]?,6,0.878939020171171,0.9141538418933216
7507,P1412,Which language is used by [MASK]?,6,1.0398160205080607,1.0327984087416746
7538,P1412,What tongue does [MASK] converse in?,6,1.031676717739582,1.0490738242080626
7504,P1412,What verbal language does [MASK] use?,6,1.0668092144441097,1.024054792890684
7516,P1412,What language does [MASK] make use of?,6,1.041374420704805,1.0403826148846285
7522,P1412,Which language is utilized by [MASK]?,6,1.1026003822669879,1.0869831777323753
7505,P1412,What vernacular does [MASK] utilize?,6,1.0189038091064404,1.0022165942777914
7517,P1412,What linguistic form does [MASK] employ?,6,0.8838292912241377,0.9049663513779368
7519,P1412,What tongue does [MASK] articulate?,6,0.9577614522727832,1.0037758809292696
7536,P1412,What mode of communication does [MASK] utilize?,5,0.8893760669344214,0.8857399090662368
7577,P1412,What language does [MASK] use to express himself?,5,0.914115859722185,0.9444153632897535
7509,P1412,What idiom does [MASK] utilize?,5,0.9503225693266488,0.9330672729921566
7589,P1412,What verbal expression is used by [MASK]?,5,0.8203934456974459,0.8203934456974457
7572,P1412,What language does [MASK] communicate with?,5,0.9583788566930791,0.9873107492880535
7570,P1412,What kind of language is [MASK] utilizing?,5,1.0180363348378787,1.0038211400634538
7597,P1412,Which tongue does [MASK] speak?,5,1.0414658038906839,1.074598395096257
7566,P1412,What is the verbal expression that [MASK] uses?,5,0.8352639765922424,0.8352639765922415
7560,P1412,What is the language [MASK] expresses himself in?,5,,1.0310213714054715
7633,P1412,What is the mode of communication employed by [MASK]?,5,,0.8626963873907888
7641,P1412,What is the tongue used by [MASK]?,5,,0.9908680746039001
7557,P1412,What is the idiom [MASK] uses?,5,,0.896804145202835
7524,P1412,What idiom does [MASK] speak?,5,1.1218222708343117,1.0761521288892826
7551,P1412,In which language does [MASK] express himself?,5,0.990430580530013,1.0427821052449886
7547,P1412,Which language does [MASK] use?,5,,1.038417751193449
7529,P1412,What is the speech of [MASK]?,5,0.9200278379100084,0.8940068853211465
7624,P1412,What is the idiom utilized by [MASK]?,4,0.8911443180337334,0.8992664998200778
7644,P1412,What is the verbal dialect used by [MASK]?,4,0.8943527156260649,0.9547225654930659
7663,P1412,What language does [MASK] have command of?,4,1.0203129128141746,1.0203129128141746
7664,P1412,What language does [MASK] prefer to use?,4,0.9583684280875291,1.0742519173432237
7596,P1412,Which language does [MASK] converse in?,4,1.0152418819004505,1.103948456355322
7595,P1412,What words does [MASK] use to communicate?,4,,0.9783722743568395
7580,P1412,What linguistic form does [MASK] use?,4,0.956237107515157,0.9427300148899169
7585,P1412,What tongue is [MASK] proficient in?,4,1.0250666765008265,1.079937711419499
7582,P1412,What mode of communication does [MASK] use?,4,0.8145149370145608,0.8574217606403788
7586,P1412,What tongue is employed by [MASK]?,4,1.0508752458586792,1.0335862635754491
7541,P1412,What verbal form does [MASK] utilize?,4,0.8954101528573141,0.9719583183010639
7530,P1412,What is the verbal communication utilized by [MASK]?,4,0.8859124704852879,1.0140833978322654
7535,P1412,What manner of speaking does [MASK] use?,4,1.1612544072923434,1.0284371957366631
7561,P1412,What is the language that [MASK] communicates in?,4,1.0481466282809442,1.0751869168215302
7562,P1412,What is the lingo used by [MASK]?,4,0.9567715393984172,0.979684133367939
7559,P1412,What is the language [MASK] articulates?,4,0.8800853042349222,0.8769273558187032
7544,P1412,What verbal system does [MASK] employ?,4,0.966353803377751,0.966353803377751
7567,P1412,What is the verbal idiom of [MASK]?,4,1.0289502924332778,0.9572330663632196
7534,P1412,What lingo does [MASK] converse in?,4,1.0131906057635736,1.0034021781401912
7695,P1412,What verbal communication does [MASK] practice?,3,0.8925035796729173,0.8925035796729173
7639,P1412,What is the speech used by [MASK]?,3,0.9393792481017966,0.9393792481017957
7558,P1412,What is the idiom that [MASK] speaks?,3,0.9344401150488069,0.9344401150488069
7555,P1412,What form of expression does [MASK] utilize?,3,1.0204817073751555,0.9910570336532326
7554,P1412,What form of communication does [MASK] rely on?,3,0.8832702289085467,0.8693527401520648
7553,P1412,What dialect does [MASK] converse in?,3,0.9804653975947839,0.9999703522688118
7844,P1412,What is the common tongue utilized by [MASK]?,3,,0.9426518473156563
7579,P1412,What lingo does [MASK] employ?,3,1.0252857318936746,1.0252857318936746
7688,P1412,What terms does [MASK] employ?,3,1.6791292741438644,0.8006171870950927
7696,P1412,What verbal expression does [MASK] practice?,3,0.8406313314508612,0.8406313314508612
7552,P1412,What articulation does [MASK] use?,3,0.861622072876015,0.8616220728760137
7684,P1412,What sort of language does [MASK] use?,3,,0.9820850016261229
7857,P1412,What is the idiom [MASK] employs?,3,,0.9110993046359449
7662,P1412,What language does [MASK] favor?,3,1.0350098854946026,1.0618749982827398
7550,P1412,In what way does [MASK] express himself?,3,0.8783429488707245,0.8783429488707202
7549,P1412,In what way does [MASK] communicate?,3,0.8905806723071628,0.8905806723071622
7869,P1412,What is the language [MASK] is using?,3,,1.0481444657108845
7669,P1412,What language does [MASK] verbalize?,3,1.1404319982625342,1.0056127934880859
7673,P1412,What lingo does [MASK] articulate?,3,1.0990265520825757,1.1409802256924673
7999,P1412,What is the verbal vernacular spoken by [MASK]?,3,,1.0261409814655313
7581,P1412,What manner of speech does [MASK] employ?,3,0.9233841368824008,0.965505250865287
7600,P1412,In what lingo does [MASK] communicate?,3,1.0414806702004533,1.0414806702004533
7568,P1412,What is the vernacular employed by [MASK]?,3,0.9238963579937621,0.9359615610621299
7583,P1412,What mode of expression does [MASK] employ?,3,0.8210018779041596,0.8210018779041581
7584,P1412,What mode of expression does [MASK] utilize?,3,0.8717552432591472,0.8965165291837218
7578,P1412,What language does [MASK] utilize for communication?,3,0.9709781353246338,0.9709781353246338
7576,P1412,What language does [MASK] use for communication?,3,0.9559624296641556,1.061496869971769
7575,P1412,What language does [MASK] talk in?,3,1.0036608220027001,1.0541990612443628
7591,P1412,What verbal form does [MASK] communicate in?,3,0.9318258766422917,0.9650980777090054
7594,P1412,What was the language used by [MASK]?,3,1.0130782488034795,0.9929435171346633
7573,P1412,What language does [MASK] have mastery of?,3,1.0557473161052022,1.0215298244697286
7629,P1412,What is the linguistic expression of [MASK]?,3,,0.8523673948887036
7763,P1412,To what language is [MASK] accustomed?,3,,1.010701407573829
7812,P1412,What form of phraseology does [MASK] employ?,3,0.8703727736297019,0.964159421736607
7610,P1412,What form of expression does [MASK] use?,3,0.952304819958213,0.9095836207184517
7563,P1412,What is the linguistic style of [MASK]?,3,1.0104859661063206,1.0104859661063206
7705,P1412,What verbal vernacular does [MASK] employ?,3,,0.9781534073587386
7861,P1412,What is the idiom that [MASK] practices?,2,,1.0362878049424908
7807,P1412,What form of expression is utilized by [MASK]?,2,0.9026361068012477,0.9449896578731338
7875,P1412,What is the language choice of [MASK]?,2,1.0173822208121206,1.0173822208121206
7804,P1412,What form of expression does [MASK] employ?,2,0.8655372916672406,0.943569442185088
7779,P1412,What communication system is utilized by [MASK]?,2,,0.8480555785451871
7754,P1412,In which tongue does [MASK] communicate?,2,,1.0345917997997796
7747,P1412,In what words does [MASK] express himself?,2,0.8176604725714604,0.8176604725714604
7733,P1412,In what language was [MASK] writing?,2,1.0399167714586555,1.0399167714586555
7757,P1412,Of what language is [MASK] a native speaker?,2,0.960090113957659,1.0236841153490501
7741,P1412,In what tongue does [MASK] express himself?,2,,1.1575873117219726
7892,P1412,What is the language that [MASK] has adopted?,2,,1.0093312595476802
7746,P1412,In what vernacular does [MASK] communicate?,2,1.0334406851459716,1.0334406851459716
7840,P1412,What is [MASK]'s vernacular?,2,,0.9242518885371527
7970,P1412,What is the verbal expression employed by [MASK]?,2,,0.8214399388135423
7893,P1412,What is the language that [MASK] is adept in?,2,1.0216073789532554,1.1406557410163032
8037,P1412,What language does [MASK] have knowledge of?,2,0.9695648609163117,0.9695648609163117
7729,P1412,In what language does [MASK] work?,2,1.0478822822876217,1.0478822822876217
8337,P1412,Which language is [MASK] familiar with?,2,1.0187960063976815,1.0187960063976815
8324,P1412,Which dialect does [MASK] use?,2,,1.1224627281363213
8296,P1412,What was the language of [MASK]?,2,,1.2034908199399434
8229,P1412,What verbal code does [MASK] employ?,2,0.960306175206872,0.960306175206872
8219,P1412,What type of verbal expression did [MASK] utilize?,2,0.8754913356128537,0.8754913356128533
8159,P1412,What style of communication does [MASK] practice?,2,0.8500309566138414,0.8500309566138414
8139,P1412,What particular brand of language does [MASK] use?,2,,0.9775080342201385
8136,P1412,What mother tongue does [MASK] have?,2,1.0014416789928133,1.083712748853963
8115,P1412,What manner of speech does [MASK] articulate?,2,,0.951700071709543
8067,P1412,What language is associated with [MASK]'s conversations?,2,1.0003010331092546,1.0003010331092546
8002,P1412,What is the vernacular [MASK] employs?,2,0.9307356713884692,0.9307356713884692
7906,P1412,What is the lingo [MASK] employs?,2,0.9365812370142037,0.9365812370142037
8000,P1412,What is the verbal vernacular utilized by [MASK]?,2,0.9477455295267916,0.9477455295267867
7998,P1412,What is the verbal system used by [MASK]?,2,,1.0188029799168108
7981,P1412,What is the verbal form used by [MASK]?,2,,0.8753271238166209
7976,P1412,What is the verbal form employed by [MASK]?,2,,0.8630245066277504
7975,P1412,What is the verbal form [MASK] uses?,2,,0.8277337532950808
7966,P1412,What is the verbal communication employed by [MASK]?,2,,0.9441873968413681
7955,P1412,What is the tongue [MASK] uses?,2,,0.9505867731303334
7953,P1412,What is the spoken language of [MASK]?,2,,1.065037146866337
7950,P1412,What is the speech [MASK] utilizes?,2,,0.9156820111034186
7910,P1412,What is the lingo spoken by [MASK]?,2,0.9146187948240471,0.9857461759370778
7909,P1412,What is the lingo employed by [MASK]?,2,1.0297404416066367,1.0297404416066367
7730,P1412,In what language does [MASK] write?,2,0.9871429986215419,1.0619984546095502
7886,P1412,What is the language of which [MASK] is a speaker?,2,0.9925888617325995,1.0492946624875592
7628,P1412,What is the linguistic background of [MASK]?,2,1.031863300351382,1.031863300351382
7605,P1412,What dialect is [MASK] familiar with?,2,1.0259539974158947,0.9350001819927238
7668,P1412,What language does [MASK] utter?,2,1.0408960781793075,1.0408960781793075
7672,P1412,What lexicon does [MASK] use?,2,1.01684012375075,0.9968716738383253
7674,P1412,What lingo does [MASK] speak?,2,1.0447411959967217,1.0686905369438653
7675,P1412,What linguistic code does [MASK] use?,2,0.8626201873360699,0.8626201873360699
7676,P1412,What linguistic form does [MASK] utilize?,2,1.035662711511485,0.9518461222031104
7677,P1412,What linguistic style does [MASK] employ?,2,0.8771566178888938,0.8766511550348812
7678,P1412,What linguistic style is used by [MASK]?,2,0.90448125254854,0.90448125254854
7679,P1412,What linguistic system does [MASK] employ?,2,1.0969757729584635,0.9617249923234256
7680,P1412,What linguistic system does [MASK] utilize?,2,0.8792707965085266,0.9173389154952583
7616,P1412,What is [MASK]'s linguistic background?,2,0.928800790294278,1.0330010685849609
7681,P1412,What manner of speaking does [MASK] employ?,2,0.9062627974489901,0.9062627974489901
7682,P1412,What mode of expression does [MASK] use?,2,0.8380736316343995,0.9740650447625647
7689,P1412,What tongue is [MASK] familiar with?,2,0.9429312919549558,1.0406020705896726
7691,P1412,What type of communication does [MASK] employ?,2,0.8948801237750886,0.9699271036406094
7698,P1412,What verbal form does [MASK] employ?,2,0.8809035762651725,0.8530699600800378
7700,P1412,What verbal form is utilized by [MASK]?,2,0.8746896019920484,0.8622742555375702
7701,P1412,What verbal idiom does [MASK] practice?,2,1.1644809876609559,0.970811835276743
7703,P1412,What verbal manner does [MASK] employ?,2,0.9296226414410302,0.9296226414410302
7615,P1412,What is [MASK]'s lingo?,2,0.9422354852446448,0.9422354852446448
7667,P1412,What language does [MASK] use when talking?,2,1.0732582283644285,0.9972535805885477
7704,P1412,What verbal style does [MASK] employ?,2,0.9008583534633771,0.9008583534633771
7646,P1412,What is the verbal form that [MASK] employs?,2,0.8088967251326985,0.8506910325244053
7620,P1412,What is the dialect [MASK] utters?,2,0.864537558157645,0.879693928166261
7622,P1412,What is the dialect utilized by [MASK]?,2,0.8816842645490504,0.9749855989335448
7619,P1412,What is the dialect [MASK] employs?,2,0.9307727484671748,0.9037592528094478
7630,P1412,What is the linguistic form employed by [MASK]?,2,0.8510153411422968,0.8630938503238885
7631,P1412,What is the linguistic form utilized by [MASK]?,2,0.8925509391928332,0.8925509391928332
7632,P1412,What is the linguistic medium of [MASK]?,2,1.0652050300623246,1.0742649888857698
7634,P1412,What is the mode of communication used by [MASK]?,2,0.8496894465065785,0.8496894465065785
7642,P1412,What is the verbal communication [MASK] employs?,2,0.949219384032877,0.949219384032877
7649,P1412,What is the verbal language [MASK] speaks?,2,1.0924492664788525,1.0924492664788525
7666,P1412,What language does [MASK] use when communicating?,2,1.0166553561734113,1.0887761858393064
7651,P1412,What is the verbal method employed by [MASK]?,2,0.881331594361162,0.9424505725585589
7652,P1412,What is the verbal mode utilized by [MASK]?,2,0.8597321666362853,0.8682938780750791
7653,P1412,What is the verbal style employed by [MASK]?,2,0.8954219381410047,0.9363846438230723
7618,P1412,What is [MASK]'s verbal language?,2,1.1795937711799367,0.9637516374449329
7654,P1412,What kind of communication does [MASK] utilize?,2,0.9833902868714093,0.8975538223527333
7617,P1412,What is [MASK]'s preferred language?,2,2.334696662156694,1.0074917922267668
7660,P1412,What language did [MASK] speak?,2,1.2868359977660835,1.1188293374897305
7661,P1412,What language does [MASK] comprehend?,2,1.0443234073514764,1.0443234073514764
7604,P1412,What dialect does [MASK] express himself in?,2,0.9326277733961473,0.9749504158805586
7612,P1412,What form of speech does [MASK] employ?,2,0.9456024877785671,0.9456024877785671
7708,P1412,What vocabulary does [MASK] employ?,2,0.9009538870513916,0.9009538870513916
7713,P1412,Which language does [MASK] use to communicate?,2,1.0199516753278557,1.0694648357892063
7711,P1412,Which language does [MASK] express herself in?,2,1.0594265771606244,1.1525477548639191
7707,P1412,What vernacular is used by [MASK]?,2,,1.0359236432557641
7598,P1412,How does [MASK] communicate?,2,0.8830015833382625,0.9497346761277772
7706,P1412,What vernacular does [MASK] speak?,2,1.0398306640431727,1.0005029085384618
7714,P1412,Which language is [MASK] versed in?,2,1.0243065498007586,0.989487464123187
7603,P1412,What dialect did [MASK] utilize?,2,1.111271364755786,1.0561939720487215
7709,P1412,What was [MASK]'s linguistic choice?,2,0.9210952497016287,1.0132133945324093
7710,P1412,Which dialect does [MASK] speak?,2,0.893474082980368,0.893474082980368
8343,P1412,Which term does [MASK] use to communicate?,1,,0.9401171092985338
8138,P1412,What parlance does [MASK] converse in?,1,1.1578133101057844,1.1578133101057844
8137,P1412,What oration does [MASK] employ?,1,,0.866904609556026
8338,P1412,Which language is employed by [MASK]?,1,,1.0202872682207047
8339,P1412,Which language is spoken at the [MASK]?,1,1.002732495512389,1.002732495512389
8134,P1412,What mode of speech is [MASK] fluent in?,1,1.0045610296112772,1.0045610296112772
8313,P1412,What wording does [MASK] use?,1,0.8997387987268481,1.0443943510842006
8133,P1412,What mode of speech does [MASK] speak?,1,1.119601786327627,1.119601786327627
8132,P1412,What mode of speech does [MASK] employ?,1,,0.9560759395984992
8142,P1412,What phraseology does [MASK] practice?,1,0.808062161545548,0.808062161545548
8345,P1412,Which tongue does [MASK] communicate with?,1,0.9345903360799261,0.9743007772028109
8346,P1412,Which tongue does [MASK] express himself in?,1,1.024422520776042,1.024422520776042
8130,P1412,What mode of expression does [MASK] rely on?,1,0.8270791082632241,0.8270791082632241
8129,P1412,What mode of expression does [MASK] practice?,1,0.8759073616160313,0.8759073616160313
8347,P1412,Which tongue does [MASK] use?,1,1.0362288912580695,1.0362288912580695
8128,P1412,What mode of expression does [MASK] adhere to?,1,0.8613123951386944,0.8613123951386801
8131,P1412,What mode of expression does [MASK] resort to?,1,,0.8831186017698835
8143,P1412,What phraseology does [MASK] utilize?,1,0.8740173010524083,0.8740173010524083
8127,P1412,What mode of expression did [MASK] use?,1,,0.8619646173851069
8144,P1412,What sort of communication does [MASK] prefer?,1,0.9244446087331685,0.9244446087331659
8183,P1412,What tongue is [MASK] conversant in?,1,1.4372195326832133,1.1036902656315684
8182,P1412,What tongue is [MASK] communicating in?,1,0.9920705309929314,0.9920705309929314
8180,P1412,What tongue does [MASK] understand?,1,0.9722531323439236,0.9722531323439236
8176,P1412,What tongue does [MASK] comprehend?,1,,1.056982469750179
8175,P1412,What tongue did [MASK] speak?,1,,1.1490697320527599
8174,P1412,What terms does [MASK] verbalize?,1,,0.8555293891936054
8173,P1412,What terms does [MASK] use in conversation?,1,1.0089382383432073,1.0089382383432073
8172,P1412,What terminology does [MASK] speak?,1,0.9771209753881608,0.9771209753881608
8170,P1412,What talk does [MASK] use?,1,1.0018340790141957,1.0018340790141957
8163,P1412,What style of speaking is [MASK] familiar with?,1,1.0317904479415967,0.9554302990191775
8160,P1412,What style of communication is used by [MASK]?,1,0.8112174609891902,0.8112174609891902
8334,P1412,Which language does [MASK] rely on?,1,1.028783644236387,1.028783644236387
8158,P1412,What style of artist is [MASK]?,1,0.9432278126950507,0.9432278126950507
8154,P1412,What sort of verbalization does [MASK] prefer?,1,1.037189188133896,1.037189188133896
8151,P1412,What sort of speech does [MASK] practice?,1,0.8915299862262532,0.9430467686325402
8335,P1412,Which language is [MASK] accustomed to using?,1,1.2039031943741179,1.2241988514728879
8148,P1412,What sort of language is utilized by [MASK]?,1,1.0353365890500634,1.0353365890500634
8336,P1412,Which language is [MASK] conversant in?,1,,1.009285083788542
8146,P1412,What sort of dialect is used by [MASK]?,1,0.884595643869547,0.9506217997666722
8348,P1412,Which tongue does [MASK] utilize?,1,1.078541116269877,1.0151515193273386
8126,P1412,What mode of communication does [MASK] practice?,1,0.8875835416709151,0.8875835416709151
8185,P1412,What tongue is [MASK] fluent in?,1,0.9582291758169487,0.9582291758169487
8125,P1412,What mode of communication does [MASK] employ?,1,1.0390350282627696,1.0390350282627696
8099,P1412,What linguistic medium does [MASK] communicate in?,1,0.9310103123980182,1.0318798202684976
8097,P1412,What linguistic form was employed by [MASK]?,1,,0.9418148977746771
8096,P1412,What linguistic form is [MASK] utilizing?,1,0.9616364817934485,0.9616364817934485
8094,P1412,What linguistic form does [MASK] operate in?,1,,0.9788013333632046
8093,P1412,What linguistic expression is spoken by [MASK]?,1,0.9868636206285607,1.0415876378076492
8092,P1412,What linguistic expression does [MASK] utilize?,1,,0.9874322010094617
8359,P1412,Which words does [MASK] use?,1,0.8717461852174566,0.8717461852174566
8091,P1412,What linguistic expression does [MASK] use?,1,0.8696570568772619,0.8696570568772619
8090,P1412,What linguistic communication does [MASK] speak?,1,1.111837860768491,1.079923721193014
8089,P1412,What linguistic communication does [MASK] employ?,1,0.86973957455311,0.8697395745531078
8088,P1412,What linguistic code is used by [MASK]?,1,0.845842609814619,0.939275594641534
8087,P1412,What linguistic code does [MASK] employ?,1,0.8542485807534235,0.8542485807534206
8086,P1412,What lingual is used by [MASK]?,1,1.046850157893741,1.046850157893741
8082,P1412,What lingo is chosen by [MASK]?,1,0.8484903242621519,0.8484903242621519
8081,P1412,What lingo is [MASK] utilizing?,1,0.9522874877034884,0.9522874877034884
8080,P1412,What lingo does [MASK] understand?,1,1.0184150675002746,1.0184150675002746
8079,P1412,What lingo does [MASK] talk?,1,1.108441178097692,1.108441178097692
8078,P1412,What lingo does [MASK] practice?,1,0.9642536177047832,0.9642536177047832
8075,P1412,What language was utilized by [MASK]?,1,1.330598834469462,1.0675568080715838
8074,P1412,What language is uttered by [MASK]?,1,1.0836667889903535,1.0836667889903535
8360,P1412,With what dialect does [MASK] communicate?,1,0.8673463591603778,0.8673463591603778
8100,P1412,What linguistic structure does [MASK] utilize?,1,0.8957026242934386,1.1700550888740433
8101,P1412,What linguistic system does [MASK] operate in?,1,1.1464198364478806,1.1464198364478806
8102,P1412,What linguistic system does [MASK] practice?,1,1.0241191288716611,1.0241191288716611
8358,P1412,Which words does [MASK] speak?,1,0.934865187838101,0.934865187838101
8124,P1412,What mode of communication did [MASK] employ?,1,0.8838165018579462,0.8838165018579462
8123,P1412,What method of expression did [MASK] adopt?,1,0.9529767574674395,0.9529767574674395
8121,P1412,What method of communication does [MASK] favor?,1,0.8015838249275625,0.8015838249275623
8120,P1412,What medium of expression does [MASK] utilize?,1,0.8928385425377842,0.8928385425377833
8119,P1412,What medium does [MASK] work in?,1,0.944187140296383,0.944187140296383
8349,P1412,Which tongue is spoken by [MASK]?,1,1.0188930625727592,1.0188930625727592
8351,P1412,Which verbal communication is employed by [MASK]?,1,0.972156241208379,0.972156241208379
8117,P1412,What manner of speech is used by [MASK]?,1,,0.9966997334733096
8353,P1412,Which verbal expression does [MASK] use?,1,0.965749206111523,0.965749206111523
8114,P1412,What manner of speaking does [MASK] utilize?,1,,1.062102694545434
8103,P1412,What linguistic system is in use by [MASK]?,1,,1.0153679993467444
8113,P1412,What manner of speaking does [MASK] practice?,1,0.8537002220945072,0.8537002220945072
8112,P1412,What manner of speaking does [MASK] engage in?,1,0.8681876313175532,0.868187631317549
8111,P1412,What manner of language does [MASK] writing in?,1,0.9152581466338721,1.1201118684920954
8110,P1412,What manner of language does [MASK] use?,1,1.0389519594390992,1.0389519594390992
8109,P1412,What manner of language does [MASK] employ?,1,0.8949196377944231,1.1219289182445933
8108,P1412,What manner of expression did [MASK] utilize?,1,1.0795298182846724,1.0795298182846724
